datetime_ist,timestamp,open,high,low,close,volume
2025-03-05 13:30:00+05:30,1741161600,848.1,848.1,845.5,846.0,631696
2025-03-05 13:45:00+05:30,1741162500,845.925,846.975,845.425,845.775,766032
2025-03-05 14:00:00+05:30,1741163400,845.675,846.25,845.175,845.975,695120
2025-03-05 14:15:00+05:30,1741164300,845.975,846.825,844.775,846.375,980096
2025-03-05 14:30:00+05:30,1741165200,846.375,846.85,844.775,844.875,1219448
2025-03-05 14:45:00+05:30,1741166100,844.875,845.475,844.225,845.225,1456056
2025-03-05 15:00:00+05:30,1741167000,845.225,845.3,844.525,844.925,2372762
2025-03-05 15:15:00+05:30,1741167900,844.9,846.125,844.475,846.05,2544924
2025-03-05 15:30:00+05:30,1741168800,845.0,845.0,845.0,845.0,1188
2025-03-06 09:15:00+05:30,1741232700,846.2,849.95,844.425,844.7,7745202
2025-03-06 09:30:00+05:30,1741233600,844.6,844.925,838.675,839.35,1961516
2025-03-06 09:45:00+05:30,1741234500,839.3,840.0,836.25,837.725,1457782
2025-03-06 10:00:00+05:30,1741235400,837.725,839.5,837.5,838.6,922832
2025-03-06 10:15:00+05:30,1741236300,838.575,840.8,838.325,839.425,933754
2025-03-06 10:30:00+05:30,1741237200,839.4,840.675,839.1,839.475,460664
2025-03-06 10:45:00+05:30,1741238100,839.375,840.0,838.85,838.975,443468
2025-03-06 11:00:00+05:30,1741239000,839.025,842.4,838.725,842.0,826956
2025-03-06 11:15:00+05:30,1741239900,841.8,841.8,837.775,838.35,620142
2025-03-06 11:30:00+05:30,1741240800,838.3,839.575,837.725,839.225,636616
2025-03-06 11:45:00+05:30,1741241700,839.35,840.65,839.025,839.45,506724
2025-03-06 12:00:00+05:30,1741242600,839.45,840.35,839.275,839.625,429914
2025-03-06 12:15:00+05:30,1741243500,839.625,840.5,839.325,840.2,449272
2025-03-06 12:30:00+05:30,1741244400,840.05,841.475,840.05,841.325,1611742
2025-03-06 12:45:00+05:30,1741245300,841.275,841.45,839.65,840.425,1170732
2025-03-06 13:00:00+05:30,1741246200,840.35,841.225,839.975,840.625,747346
2025-03-06 13:15:00+05:30,1741247100,840.725,841.225,840.3,840.925,354014
2025-03-06 13:30:00+05:30,1741248000,840.575,842.2,840.525,841.6,1280832
2025-03-06 13:45:00+05:30,1741248900,841.625,843.35,841.575,843.125,1028748
2025-03-06 14:00:00+05:30,1741249800,843.0,844.0,842.75,843.475,1126360
2025-03-06 14:15:00+05:30,1741250700,843.225,843.5,842.5,843.025,902360
2025-03-06 14:30:00+05:30,1741251600,843.025,845.625,842.975,845.275,1083970
2025-03-06 14:45:00+05:30,1741252500,845.4,846.65,845.0,845.625,1259496
2025-03-06 15:00:00+05:30,1741253400,845.625,846.525,844.35,845.975,2880904
2025-03-06 15:15:00+05:30,1741254300,845.975,846.4,845.0,846.2,2124600
2025-03-06 15:30:00+05:30,1741255200,845.6,845.6,845.6,845.6,48
2025-03-07 09:15:00+05:30,1741319100,839.35,844.825,839.2,844.525,1949792
2025-03-07 09:30:00+05:30,1741320000,844.175,845.95,842.7,843.525,455934
2025-03-07 09:45:00+05:30,1741320900,843.825,847.55,843.3,847.5,466980
2025-03-07 10:00:00+05:30,1741321800,847.5,847.95,846.175,847.925,415264
2025-03-07 10:15:00+05:30,1741322700,847.95,850.45,847.525,849.9,489792
2025-03-07 10:30:00+05:30,1741323600,849.9,850.5,847.775,847.775,512652
2025-03-07 10:45:00+05:30,1741324500,847.975,850.55,847.625,848.45,578296
2025-03-07 11:00:00+05:30,1741325400,848.575,849.25,848.15,849.25,289466
2025-03-07 11:15:00+05:30,1741326300,849.225,849.875,846.25,846.325,338148
2025-03-07 11:30:00+05:30,1741327200,846.5,847.0,845.25,845.625,311476
2025-03-07 11:45:00+05:30,1741328100,845.625,845.725,844.3,844.95,344078
2025-03-07 12:00:00+05:30,1741329000,844.8,846.375,844.025,846.375,178996
2025-03-07 12:15:00+05:30,1741329900,846.05,846.425,845.025,845.675,362924
2025-03-07 12:30:00+05:30,1741330800,845.675,846.6,845.325,845.6,264482
2025-03-07 12:45:00+05:30,1741331700,845.475,845.7,844.425,844.9,150800
2025-03-07 13:00:00+05:30,1741332600,844.875,845.325,844.525,845.0,234690
2025-03-07 13:15:00+05:30,1741333500,845.125,846.0,844.925,845.825,213338
2025-03-07 13:30:00+05:30,1741334400,845.825,845.975,845.025,845.5,241770
2025-03-07 13:45:00+05:30,1741335300,845.225,846.125,844.6,845.25,279012
2025-03-07 14:00:00+05:30,1741336200,845.175,845.5,845.025,845.375,256082
2025-03-07 14:15:00+05:30,1741337100,845.4,846.0,845.25,845.55,263978
2025-03-07 14:30:00+05:30,1741338000,845.725,846.05,844.975,845.8,365626
2025-03-07 14:45:00+05:30,1741338900,845.8,846.425,845.1,846.25,442044
2025-03-07 15:00:00+05:30,1741339800,846.6,846.8,843.875,844.6,2146642
2025-03-07 15:15:00+05:30,1741340700,844.625,845.0,843.325,844.0,1813366
2025-03-07 15:30:00+05:30,1741341600,844.625,844.625,844.625,844.625,302
2025-03-10 09:15:00+05:30,1741578300,843.35,846.95,842.775,845.75,1527366
2025-03-10 09:30:00+05:30,1741579200,845.75,846.5,844.1,846.5,358526
2025-03-10 09:45:00+05:30,1741580100,846.5,846.925,844.05,844.5,287686
2025-03-10 10:00:00+05:30,1741581000,844.475,846.925,843.025,844.575,418828
2025-03-10 10:15:00+05:30,1741581900,844.575,844.925,843.325,843.475,394914
2025-03-10 10:30:00+05:30,1741582800,843.475,844.55,842.85,843.475,402102
2025-03-10 10:45:00+05:30,1741583700,843.475,844.05,842.25,842.5,558470
2025-03-10 11:00:00+05:30,1741584600,842.5,842.6,841.8,842.525,331450
2025-03-10 11:15:00+05:30,1741585500,842.525,842.85,841.875,842.375,323534
2025-03-10 11:30:00+05:30,1741586400,842.375,844.5,842.35,844.225,332658
2025-03-10 11:45:00+05:30,1741587300,844.225,844.725,843.925,843.95,245930
2025-03-10 12:00:00+05:30,1741588200,843.95,845.0,843.725,844.975,268052
2025-03-10 12:15:00+05:30,1741589100,845.0,846.175,844.3,845.3,369900
2025-03-10 12:30:00+05:30,1741590000,845.325,846.425,845.0,845.95,365298
2025-03-10 12:45:00+05:30,1741590900,845.925,847.875,845.9,847.875,353166
2025-03-10 13:00:00+05:30,1741591800,847.925,848.975,847.775,848.775,398414
2025-03-10 13:15:00+05:30,1741592700,848.775,849.175,848.5,849.075,364236
2025-03-10 13:30:00+05:30,1741593600,849.025,849.45,848.125,848.7,486388
2025-03-10 13:45:00+05:30,1741594500,848.675,849.5,847.4,849.5,543350
2025-03-10 14:00:00+05:30,1741595400,849.5,849.95,848.525,849.75,472570
2025-03-10 14:15:00+05:30,1741596300,849.75,849.8,843.2,843.4,870240
2025-03-10 14:30:00+05:30,1741597200,843.125,845.05,842.625,843.2,659178
2025-03-10 14:45:00+05:30,1741598100,843.175,843.9,841.75,842.3,1168388
2025-03-10 15:00:00+05:30,1741599000,842.475,844.5,842.475,844.15,1980272
2025-03-10 15:15:00+05:30,1741599900,844.175,844.5,843.025,844.35,2122680
2025-03-10 15:30:00+05:30,1741600800,843.75,843.75,843.75,843.75,378
2025-03-11 09:15:00+05:30,1741664700,841.275,842.95,835.2,837.55,2512036
2025-03-11 09:30:00+05:30,1741665600,837.3,840.45,836.75,839.1,678384
2025-03-11 09:45:00+05:30,1741666500,838.975,842.925,838.675,841.475,535680
2025-03-11 10:00:00+05:30,1741667400,841.85,843.475,841.05,843.25,433168
2025-03-11 10:15:00+05:30,1741668300,843.25,845.45,843.225,844.625,916700
2025-03-11 10:30:00+05:30,1741669200,844.75,846.0,844.175,845.875,274124
2025-03-11 10:45:00+05:30,1741670100,845.95,846.5,844.55,846.0,389304
2025-03-11 11:00:00+05:30,1741671000,846.0,846.0,844.475,845.325,633020
2025-03-11 11:15:00+05:30,1741671900,845.325,845.325,843.85,844.125,527796
2025-03-11 11:30:00+05:30,1741672800,844.15,844.475,843.5,843.875,510298
2025-03-11 11:45:00+05:30,1741673700,843.85,844.35,843.275,843.3,347296
2025-03-11 12:00:00+05:30,1741674600,843.3,843.525,842.125,842.475,417988
2025-03-11 12:15:00+05:30,1741675500,842.5,843.25,842.25,842.975,588232
2025-03-11 12:30:00+05:30,1741676400,843.0,843.55,842.5,842.9,473168
2025-03-11 12:45:00+05:30,1741677300,842.95,843.975,842.425,843.875,393486
2025-03-11 13:00:00+05:30,1741678200,843.875,844.925,843.55,844.5,392416
2025-03-11 13:15:00+05:30,1741679100,844.5,845.0,844.35,844.7,388088
2025-03-11 13:30:00+05:30,1741680000,844.7,844.7,843.725,844.05,472770
2025-03-11 13:45:00+05:30,1741680900,844.05,845.0,843.675,844.8,428250
2025-03-11 14:00:00+05:30,1741681800,844.775,846.675,844.4,846.475,571594
2025-03-11 14:15:00+05:30,1741682700,846.5,846.975,842.675,842.925,1682898
2025-03-11 14:30:00+05:30,1741683600,842.95,842.95,841.775,841.875,1236090
2025-03-11 14:45:00+05:30,1741684500,842.0,842.75,841.15,842.5,1026696
2025-03-11 15:00:00+05:30,1741685400,842.5,843.0,841.3,842.925,2403194
2025-03-11 15:15:00+05:30,1741686300,842.9,844.0,842.3,843.95,1664326
2025-03-11 15:30:00+05:30,1741687200,842.75,842.75,842.75,842.75,1104
2025-03-12 09:15:00+05:30,1741751100,848.0,856.5,848.0,853.675,2181374
2025-03-12 09:30:00+05:30,1741752000,853.5,858.0,853.2,856.025,787014
2025-03-12 09:45:00+05:30,1741752900,855.85,855.85,853.025,853.85,543068
2025-03-12 10:00:00+05:30,1741753800,853.875,854.075,851.55,852.325,357266
2025-03-12 10:15:00+05:30,1741754700,852.325,855.325,852.075,853.825,436312
2025-03-12 10:30:00+05:30,1741755600,853.825,854.225,852.75,853.225,244060
2025-03-12 10:45:00+05:30,1741756500,853.325,854.35,853.025,853.3,277854
2025-03-12 11:00:00+05:30,1741757400,853.1,854.1,852.325,853.975,275434
2025-03-12 11:15:00+05:30,1741758300,854.0,855.0,853.675,854.5,393368
2025-03-12 11:30:00+05:30,1741759200,854.425,854.75,853.375,854.375,314030
2025-03-12 11:45:00+05:30,1741760100,854.5,854.5,852.75,853.375,315862
2025-03-12 12:00:00+05:30,1741761000,853.5,855.0,853.175,855.0,522346
2025-03-12 12:15:00+05:30,1741761900,854.975,855.55,854.525,855.525,353812
2025-03-12 12:30:00+05:30,1741762800,855.55,857.0,855.075,856.075,478736
2025-03-12 12:45:00+05:30,1741763700,856.125,857.975,855.275,857.375,654264
2025-03-12 13:00:00+05:30,1741764600,857.5,859.0,857.275,858.8,565672
2025-03-12 13:15:00+05:30,1741765500,858.7,859.0,857.875,858.975,337578
2025-03-12 13:30:00+05:30,1741766400,858.925,859.25,857.025,857.275,518818
2025-03-12 13:45:00+05:30,1741767300,857.275,858.0,856.6,857.8,371260
2025-03-12 14:00:00+05:30,1741768200,857.8,859.25,857.7,858.5,453306
2025-03-12 14:15:00+05:30,1741769100,858.5,858.525,857.175,857.65,683656
2025-03-12 14:30:00+05:30,1741770000,857.65,857.975,853.525,853.7,1349994
2025-03-12 14:45:00+05:30,1741770900,853.575,855.275,853.475,854.7,1061730
2025-03-12 15:00:00+05:30,1741771800,854.7,856.225,854.7,855.575,2728560
2025-03-12 15:15:00+05:30,1741772700,855.575,857.0,854.75,855.9,2577518
2025-03-12 15:30:00+05:30,1741773600,855.575,855.575,855.575,855.575,808
2025-03-13 09:15:00+05:30,1741837500,858.025,859.4,854.675,858.45,1751458
2025-03-13 09:30:00+05:30,1741838400,858.475,860.175,857.825,858.3,501626
2025-03-13 09:45:00+05:30,1741839300,858.375,858.75,857.725,858.425,298936
2025-03-13 10:00:00+05:30,1741840200,858.425,859.2,858.0,859.05,361206
2025-03-13 10:15:00+05:30,1741841100,859.05,860.025,858.125,859.725,594194
2025-03-13 10:30:00+05:30,1741842000,859.65,859.875,858.775,859.825,413652
2025-03-13 10:45:00+05:30,1741842900,859.825,860.0,858.675,859.55,474550
2025-03-13 11:00:00+05:30,1741843800,859.525,860.0,859.225,859.975,414298
2025-03-13 11:15:00+05:30,1741844700,860.0,860.0,858.55,859.1,283332
2025-03-13 11:30:00+05:30,1741845600,859.0,859.5,858.625,859.05,661892
2025-03-13 11:45:00+05:30,1741846500,859.075,859.5,858.55,859.05,979754
2025-03-13 12:00:00+05:30,1741847400,859.05,859.05,856.1,856.375,414016
2025-03-13 12:15:00+05:30,1741848300,856.35,857.25,855.525,856.375,382868
2025-03-13 12:30:00+05:30,1741849200,856.375,856.525,855.45,856.225,453622
2025-03-13 12:45:00+05:30,1741850100,856.0,856.475,855.125,855.5,312596
2025-03-13 13:00:00+05:30,1741851000,855.825,855.85,853.9,854.475,282800
2025-03-13 13:15:00+05:30,1741851900,854.45,854.5,853.3,853.875,432002
2025-03-13 13:30:00+05:30,1741852800,853.875,854.375,853.475,853.8,297390
2025-03-13 13:45:00+05:30,1741853700,853.775,855.0,853.55,853.85,285990
2025-03-13 14:00:00+05:30,1741854600,853.825,854.5,851.75,852.4,453600
2025-03-13 14:15:00+05:30,1741855500,852.5,852.95,851.3,852.5,682394
2025-03-13 14:30:00+05:30,1741856400,852.5,852.725,850.025,850.625,1237888
2025-03-13 14:45:00+05:30,1741857300,850.625,851.65,850.45,850.95,912674
2025-03-13 15:00:00+05:30,1741858200,850.975,854.0,850.975,853.75,1351776
2025-03-13 15:15:00+05:30,1741859100,853.85,854.25,851.9,852.5,1501436
2025-03-13 15:30:00+05:30,1741860000,853.3,853.3,853.3,853.3,258
2025-03-17 09:15:00+05:30,1742183100,854.375,858.6,852.85,856.05,4735158
2025-03-17 09:30:00+05:30,1742184000,856.6,862.0,856.6,860.0,1230166
2025-03-17 09:45:00+05:30,1742184900,860.0,860.65,858.8,859.625,721838
2025-03-17 10:00:00+05:30,1742185800,859.625,860.65,858.55,859.275,581678
2025-03-17 10:15:00+05:30,1742186700,859.25,859.975,858.875,859.0,385772
2025-03-17 10:30:00+05:30,1742187600,859.0,859.0,856.725,857.45,369678
2025-03-17 10:45:00+05:30,1742188500,857.425,857.75,856.7,856.95,287860
2025-03-17 11:00:00+05:30,1742189400,856.975,857.75,856.1,857.675,324470
2025-03-17 11:15:00+05:30,1742190300,857.7,858.425,856.5,857.025,316110
2025-03-17 11:30:00+05:30,1742191200,857.025,857.5,856.325,856.75,277370
2025-03-17 11:45:00+05:30,1742192100,856.8,856.95,855.675,856.5,332002
2025-03-17 12:00:00+05:30,1742193000,856.5,856.825,855.675,855.975,318892
2025-03-17 12:15:00+05:30,1742193900,855.975,856.3,855.0,856.0,375892
2025-03-17 12:30:00+05:30,1742194800,856.0,856.0,854.15,854.6,359980
2025-03-17 12:45:00+05:30,1742195700,854.625,855.0,854.0,854.775,278204
2025-03-17 13:00:00+05:30,1742196600,854.75,855.0,854.25,854.975,414120
2025-03-17 13:15:00+05:30,1742197500,854.95,855.5,854.775,855.35,431292
2025-03-17 13:30:00+05:30,1742198400,855.275,855.275,853.4,854.3,334982
2025-03-17 13:45:00+05:30,1742199300,854.3,854.875,852.7,854.6,872948
2025-03-17 14:00:00+05:30,1742200200,854.525,856.0,853.9,855.275,491526
2025-03-17 14:15:00+05:30,1742201100,855.25,855.475,854.0,854.15,1112044
2025-03-17 14:30:00+05:30,1742202000,854.15,854.55,852.875,853.225,544986
2025-03-17 14:45:00+05:30,1742202900,853.225,854.675,853.025,854.225,535132
2025-03-17 15:00:00+05:30,1742203800,854.225,856.0,853.825,855.85,1734430
2025-03-17 15:15:00+05:30,1742204700,855.825,856.0,854.8,855.25,1581316
2025-03-17 15:30:00+05:30,1742205600,855.2,855.2,855.2,855.2,496
2025-03-18 09:15:00+05:30,1742269500,862.25,863.375,858.1,858.1,3573306
2025-03-18 09:30:00+05:30,1742270400,858.15,863.275,857.725,862.875,756370
2025-03-18 09:45:00+05:30,1742271300,862.825,864.0,861.7,862.85,1715260
2025-03-18 10:00:00+05:30,1742272200,862.925,866.75,862.475,865.925,1340822
2025-03-18 10:15:00+05:30,1742273100,866.025,866.45,863.85,866.0,604298
2025-03-18 10:30:00+05:30,1742274000,865.975,868.7,864.9,867.975,930684
2025-03-18 10:45:00+05:30,1742274900,868.0,868.475,867.175,867.25,631808
2025-03-18 11:00:00+05:30,1742275800,867.275,867.4,865.625,866.825,410674
2025-03-18 11:15:00+05:30,1742276700,866.825,866.825,865.0,865.8,493310
2025-03-18 11:30:00+05:30,1742277600,865.775,866.5,863.725,863.975,510886
2025-03-18 11:45:00+05:30,1742278500,863.975,865.425,863.375,864.7,550416
2025-03-18 12:00:00+05:30,1742279400,864.525,865.5,864.1,865.1,419766
2025-03-18 12:15:00+05:30,1742280300,865.1,865.5,863.2,863.375,462976
2025-03-18 12:30:00+05:30,1742281200,863.35,864.75,863.125,863.5,768734
2025-03-18 12:45:00+05:30,1742282100,863.275,865.0,863.025,864.775,338980
2025-03-18 13:00:00+05:30,1742283000,864.775,865.25,864.525,864.925,279638
2025-03-18 13:15:00+05:30,1742283900,864.925,866.0,864.925,865.625,372004
2025-03-18 13:30:00+05:30,1742284800,865.625,866.25,865.1,866.175,330326
2025-03-18 13:45:00+05:30,1742285700,866.25,866.425,865.35,865.925,319698
2025-03-18 14:00:00+05:30,1742286600,865.925,866.4,864.675,864.95,496206
2025-03-18 14:15:00+05:30,1742287500,864.9,866.825,864.35,866.625,1256608
2025-03-18 14:30:00+05:30,1742288400,866.55,866.625,864.675,864.85,732650
2025-03-18 14:45:00+05:30,1742289300,864.875,866.075,864.85,865.95,917902
2025-03-18 15:00:00+05:30,1742290200,865.15,865.75,864.95,865.45,2078330
2025-03-18 15:15:00+05:30,1742291100,865.425,868.475,865.25,867.8,1614730
2025-03-18 15:30:00+05:30,1742292000,866.1,866.1,866.1,866.1,580
2025-03-19 09:15:00+05:30,1742355900,869.6,873.0,868.475,869.1,1685338
2025-03-19 09:30:00+05:30,1742356800,868.975,869.525,867.125,868.9,391602
2025-03-19 09:45:00+05:30,1742357700,868.875,868.9,866.1,866.975,394270
2025-03-19 10:00:00+05:30,1742358600,867.05,868.0,866.35,867.825,338206
2025-03-19 10:15:00+05:30,1742359500,867.8,869.0,867.8,868.7,331706
2025-03-19 10:30:00+05:30,1742360400,868.7,871.25,868.325,871.2,457264
2025-03-19 10:45:00+05:30,1742361300,871.225,872.5,870.725,872.45,412902
2025-03-19 11:00:00+05:30,1742362200,872.475,874.975,872.45,874.975,596976
2025-03-19 11:15:00+05:30,1742363100,875.0,875.325,872.15,873.45,485222
2025-03-19 11:30:00+05:30,1742364000,873.4,874.0,872.9,873.025,264854
2025-03-19 11:45:00+05:30,1742364900,873.025,873.5,872.5,873.4,281222
2025-03-19 12:00:00+05:30,1742365800,873.4,873.5,872.125,872.275,283052
2025-03-19 12:15:00+05:30,1742366700,872.275,873.45,872.15,872.875,352622
2025-03-19 12:30:00+05:30,1742367600,872.85,873.45,872.5,873.25,261794
2025-03-19 12:45:00+05:30,1742368500,873.25,874.0,872.65,874.0,414410
2025-03-19 13:00:00+05:30,1742369400,874.0,874.5,872.5,873.2,311732
2025-03-19 13:15:00+05:30,1742370300,873.1,873.425,872.475,872.95,403520
2025-03-19 13:30:00+05:30,1742371200,872.95,873.25,872.675,873.25,280882
2025-03-19 13:45:00+05:30,1742372100,873.25,873.5,872.575,873.425,344714
2025-03-19 14:00:00+05:30,1742373000,873.425,874.125,873.15,873.475,859058
2025-03-19 14:15:00+05:30,1742373900,873.5,874.0,872.925,874.0,351274
2025-03-19 14:30:00+05:30,1742374800,873.975,874.0,872.45,873.225,518320
2025-03-19 14:45:00+05:30,1742375700,873.225,873.35,872.25,872.65,894300
2025-03-19 15:00:00+05:30,1742376600,872.675,872.75,871.45,871.6,2142416
2025-03-19 15:15:00+05:30,1742377500,871.85,872.575,871.5,871.975,2162526
2025-03-19 15:30:00+05:30,1742378400,872.05,872.05,872.05,872.05,534
2025-03-20 09:15:00+05:30,1742442300,876.55,877.0,874.8,876.45,2186258
2025-03-20 09:30:00+05:30,1742443200,876.725,878.25,875.825,878.25,537538
2025-03-20 09:45:00+05:30,1742444100,878.275,878.5,875.25,875.55,623302
2025-03-20 10:00:00+05:30,1742445000,875.425,877.25,875.0,876.0,578320
2025-03-20 10:15:00+05:30,1742445900,876.0,877.0,875.775,876.775,596022
2025-03-20 10:30:00+05:30,1742446800,876.775,877.5,876.125,876.3,467702
2025-03-20 10:45:00+05:30,1742447700,876.3,877.0,876.15,876.875,292330
2025-03-20 11:00:00+05:30,1742448600,877.025,877.15,876.625,877.0,355862
2025-03-20 11:15:00+05:30,1742449500,876.975,877.125,876.375,876.425,351310
2025-03-20 11:30:00+05:30,1742450400,876.425,876.85,875.95,875.95,361940
2025-03-20 11:45:00+05:30,1742451300,875.925,876.55,875.775,876.15,387240
2025-03-20 12:00:00+05:30,1742452200,876.225,876.5,875.6,875.925,381688
2025-03-20 12:15:00+05:30,1742453100,875.85,876.0,874.725,874.925,485476
2025-03-20 12:30:00+05:30,1742454000,874.925,876.5,874.65,876.375,545748
2025-03-20 12:45:00+05:30,1742454900,876.2,878.95,876.125,878.525,747852
2025-03-20 13:00:00+05:30,1742455800,878.7,881.0,878.3,880.95,801490
2025-03-20 13:15:00+05:30,1742456700,880.925,882.8,880.325,881.825,703052
2025-03-20 13:30:00+05:30,1742457600,881.95,884.0,881.925,883.325,601472
2025-03-20 13:45:00+05:30,1742458500,883.25,885.0,883.125,884.6,631488
2025-03-20 14:00:00+05:30,1742459400,884.925,885.5,883.475,883.475,626924
2025-03-20 14:15:00+05:30,1742460300,883.5,886.575,883.4,886.35,1152384
2025-03-20 14:30:00+05:30,1742461200,886.15,886.975,884.8,885.5,910540
2025-03-20 14:45:00+05:30,1742462100,885.575,886.6,884.7,885.45,680414
2025-03-20 15:00:00+05:30,1742463000,885.45,885.85,883.5,883.65,1482970
2025-03-20 15:15:00+05:30,1742463900,883.65,884.875,883.15,883.3,1343762
2025-03-20 15:30:00+05:30,1742464800,884.375,884.375,884.375,884.375,700
2025-03-21 09:15:00+05:30,1742528700,880.75,886.225,879.625,880.5,2580848
2025-03-21 09:30:00+05:30,1742529600,880.5,881.8,879.05,881.475,882320
2025-03-21 09:45:00+05:30,1742530500,881.475,882.975,880.8,881.875,519134
2025-03-21 10:00:00+05:30,1742531400,881.875,882.0,880.725,881.925,525042
2025-03-21 10:15:00+05:30,1742532300,881.95,882.375,881.1,882.2,674764
2025-03-21 10:30:00+05:30,1742533200,882.275,883.325,881.775,883.075,857182
2025-03-21 10:45:00+05:30,1742534100,883.0,885.275,882.85,883.875,960784
2025-03-21 11:00:00+05:30,1742535000,884.0,884.3,882.875,884.125,784204
2025-03-21 11:15:00+05:30,1742535900,884.25,884.475,882.625,883.75,495538
2025-03-21 11:30:00+05:30,1742536800,883.925,884.4,882.7,883.5,754878
2025-03-21 11:45:00+05:30,1742537700,883.5,883.6,882.65,882.925,355986
2025-03-21 12:00:00+05:30,1742538600,883.225,884.025,882.75,883.025,464064
2025-03-21 12:15:00+05:30,1742539500,883.2,883.825,882.325,883.1,531378
2025-03-21 12:30:00+05:30,1742540400,883.225,883.225,881.7,882.675,805394
2025-03-21 12:45:00+05:30,1742541300,882.675,883.0,881.9,882.1,1152200
2025-03-21 13:00:00+05:30,1742542200,882.125,882.5,881.4,882.025,900626
2025-03-21 13:15:00+05:30,1742543100,882.0,884.5,881.15,883.875,997096
2025-03-21 13:30:00+05:30,1742544000,884.0,884.275,880.425,881.75,782092
2025-03-21 13:45:00+05:30,1742544900,881.975,882.5,879.5,880.8,573416
2025-03-21 14:00:00+05:30,1742545800,880.875,882.75,880.55,881.65,541278
2025-03-21 14:15:00+05:30,1742546700,881.7,883.225,881.45,883.025,1452616
2025-03-21 14:30:00+05:30,1742547600,882.95,883.475,882.4,882.8,532306
2025-03-21 14:45:00+05:30,1742548500,882.875,883.625,882.0,883.25,1798190
2025-03-21 15:00:00+05:30,1742549400,883.025,885.6,883.025,884.875,7467502
2025-03-21 15:15:00+05:30,1742550300,884.9,887.0,884.725,886.25,6117148
2025-03-21 15:30:00+05:30,1742551200,885.175,885.175,885.175,885.175,1320
2025-03-24 09:15:00+05:30,1742787900,887.5,892.85,887.275,892.025,2216150
2025-03-24 09:30:00+05:30,1742788800,891.95,892.0,889.5,891.0,759278
2025-03-24 09:45:00+05:30,1742789700,891.15,895.35,891.15,894.95,726022
2025-03-24 10:00:00+05:30,1742790600,894.95,897.5,894.55,897.2,649312
2025-03-24 10:15:00+05:30,1742791500,897.2,898.05,895.775,898.05,506734
2025-03-24 10:30:00+05:30,1742792400,897.375,899.675,896.5,897.95,1015076
2025-03-24 10:45:00+05:30,1742793300,897.925,900.5,897.775,900.475,732664
2025-03-24 11:00:00+05:30,1742794200,900.425,900.775,897.275,898.975,579462
2025-03-24 11:15:00+05:30,1742795100,899.025,899.325,896.7,898.15,405086
2025-03-24 11:30:00+05:30,1742796000,898.225,898.6,896.925,897.9,341968
2025-03-24 11:45:00+05:30,1742796900,897.9,900.0,897.9,899.475,667722
2025-03-24 12:00:00+05:30,1742797800,899.45,899.475,897.675,898.4,259628
2025-03-24 12:15:00+05:30,1742798700,898.3,900.0,898.275,899.85,306910
2025-03-24 12:30:00+05:30,1742799600,899.875,900.0,897.5,897.725,379330
2025-03-24 12:45:00+05:30,1742800500,897.775,898.975,897.35,897.925,438820
2025-03-24 13:00:00+05:30,1742801400,897.7,898.5,897.175,898.225,543950
2025-03-24 13:15:00+05:30,1742802300,898.2,898.5,896.95,897.5,352910
2025-03-24 13:30:00+05:30,1742803200,897.5,897.5,896.475,896.475,404236
2025-03-24 13:45:00+05:30,1742804100,896.5,897.775,895.725,897.425,703486
2025-03-24 14:00:00+05:30,1742805000,897.625,899.5,897.175,899.5,399456
2025-03-24 14:15:00+05:30,1742805900,899.275,901.0,898.7,900.625,768384
2025-03-24 14:30:00+05:30,1742806800,900.475,901.5,899.8,900.1,789150
2025-03-24 14:45:00+05:30,1742807700,900.1,901.5,900.05,900.475,475226
2025-03-24 15:00:00+05:30,1742808600,900.475,900.5,897.85,899.4,1414838
2025-03-24 15:15:00+05:30,1742809500,899.5,902.1,899.475,901.4,1556890
2025-03-24 15:30:00+05:30,1742810400,900.0,900.0,900.0,900.0,474
2025-03-25 09:15:00+05:30,1742874300,903.8,907.5,900.75,904.075,3887772
2025-03-25 09:30:00+05:30,1742875200,904.0,912.15,904.0,910.275,1704690
2025-03-25 09:45:00+05:30,1742876100,910.025,913.95,909.525,913.95,1876616
2025-03-25 10:00:00+05:30,1742877000,914.0,920.5,913.2,915.95,2054670
2025-03-25 10:15:00+05:30,1742877900,916.05,921.85,914.65,919.35,1882470
2025-03-25 10:30:00+05:30,1742878800,919.575,919.6,912.625,914.925,1638798
2025-03-25 10:45:00+05:30,1742879700,915.0,915.725,913.0,913.95,1025918
2025-03-25 11:00:00+05:30,1742880600,913.975,915.125,910.825,915.0,988166
2025-03-25 11:15:00+05:30,1742881500,915.0,917.2,914.5,916.3,822644
2025-03-25 11:30:00+05:30,1742882400,916.375,918.65,915.175,915.75,1324442
2025-03-25 11:45:00+05:30,1742883300,915.75,919.75,915.3,919.75,703116
2025-03-25 12:00:00+05:30,1742884200,920.0,920.5,918.55,919.95,805230
2025-03-25 12:15:00+05:30,1742885100,919.975,920.5,917.95,919.675,612858
2025-03-25 12:30:00+05:30,1742886000,919.45,920.1,917.975,919.375,615458
2025-03-25 12:45:00+05:30,1742886900,919.375,919.7,918.525,919.25,715802
2025-03-25 13:00:00+05:30,1742887800,919.225,920.0,918.875,919.275,566280
2025-03-25 13:15:00+05:30,1742888700,918.975,919.225,913.85,915.225,1520588
2025-03-25 13:30:00+05:30,1742889600,915.025,916.75,914.55,915.725,846110
